15.03.2014 16:47:12;SALE;CraftManager;WOODCUTTER;1;43;0.0;1070
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;1070
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.0;1070
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;1070
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.6;1070
15.03.2014 16:47:12;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;1070
15.03.2014 16:47:12;SALE;CraftManager;QUARRY;1;41;0.0;1070
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;1070
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.0;1070
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;1070
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.6;1070
15.03.2014 16:47:12;HAPPINESS;CraftManager;CYCLE;1;1.600000000000001;0.0;2.5047619047619056;-0.9047619047619048;1070
15.03.2014 16:47:12;SETTLER;CraftManager;CYCLE;1;19;0;0;1070
15.03.2014 16:47:12;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;1071
15.03.2014 16:47:12;SALE;CraftManager;WOODCUTTER;1;43;0.0;1071
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;1071
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.0;1071
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;1071
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.6;1071
15.03.2014 16:47:12;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;1071
15.03.2014 16:47:12;SALE;CraftManager;QUARRY;1;41;0.0;1071
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;1071
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.0;1071
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;1071
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.6;1071
15.03.2014 16:47:12;HAPPINESS;CraftManager;CYCLE;1;2.3047619047619055;0.0;2.5047619047619056;-0.2;1071
15.03.2014 16:47:12;SETTLER;CraftManager;CYCLE;1;19;0;0;1071
15.03.2014 16:47:12;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;1072
15.03.2014 16:47:12;SALE;CraftManager;WOODCUTTER;1;43;0.0;1072
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;1072
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.0;1072
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;1072
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.6;1072
15.03.2014 16:47:12;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;1072
15.03.2014 16:47:12;SALE;CraftManager;QUARRY;1;41;0.0;1072
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;1072
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.0;1072
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;1072
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.6;1072
15.03.2014 16:47:12;HAPPINESS;CraftManager;CYCLE;1;1.600000000000001;0.0;2.5047619047619056;-0.9047619047619048;1072
15.03.2014 16:47:12;SETTLER;CraftManager;CYCLE;1;19;0;0;1072
15.03.2014 16:47:12;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;1073
15.03.2014 16:47:12;SALE;CraftManager;WOODCUTTER;1;43;0.0;1073
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;1073
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.0;1073
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;1073
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.6;1073
15.03.2014 16:47:12;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;1073
15.03.2014 16:47:12;SALE;CraftManager;QUARRY;1;41;0.0;1073
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;1073
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.0;1073
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;1073
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.6;1073
15.03.2014 16:47:12;HAPPINESS;CraftManager;CYCLE;1;0.6952380952380961;0.0;2.5047619047619056;-1.8095238095238095;1073
15.03.2014 16:47:12;SETTLER;CraftManager;CYCLE;1;19;0;0;1073
15.03.2014 16:47:12;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;1074
15.03.2014 16:47:12;SALE;CraftManager;WOODCUTTER;1;43;0.0;1074
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;1074
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.0;1074
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;1074
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.6;1074
15.03.2014 16:47:12;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;1074
15.03.2014 16:47:12;SALE;CraftManager;QUARRY;1;41;0.0;1074
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;1074
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.0;1074
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;1074
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.6;1074
15.03.2014 16:47:12;HAPPINESS;CraftManager;CYCLE;1;2.4047619047619055;0.0;2.5047619047619056;-0.1;1074
15.03.2014 16:47:12;SETTLER;CraftManager;CYCLE;1;19;0;0;1074
15.03.2014 16:47:12;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;1075
15.03.2014 16:47:12;SALE;CraftManager;WOODCUTTER;1;43;0.0;1075
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;1075
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.0;1075
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;1075
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.6;1075
15.03.2014 16:47:12;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;1075
15.03.2014 16:47:12;SALE;CraftManager;QUARRY;1;41;0.0;1075
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;1075
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.0;1075
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;1075
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.6;1075
15.03.2014 16:47:12;HAPPINESS;CraftManager;CYCLE;1;1.600000000000001;0.0;2.5047619047619056;-0.9047619047619048;1075
15.03.2014 16:47:12;SETTLER;CraftManager;CYCLE;1;19;0;0;1075
15.03.2014 16:47:12;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;1076
15.03.2014 16:47:12;SALE;CraftManager;WOODCUTTER;1;43;0.0;1076
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;1076
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.0;1076
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;1076
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.6;1076
15.03.2014 16:47:12;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;1076
15.03.2014 16:47:12;SALE;CraftManager;QUARRY;1;41;0.0;1076
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;1076
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.0;1076
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;1076
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.6;1076
15.03.2014 16:47:12;HAPPINESS;CraftManager;CYCLE;1;2.4047619047619055;0.0;2.5047619047619056;-0.1;1076
15.03.2014 16:47:12;SETTLER;CraftManager;CYCLE;1;19;0;0;1076
15.03.2014 16:47:12;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;1077
15.03.2014 16:47:12;SALE;CraftManager;WOODCUTTER;1;43;0.0;1077
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;1077
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.0;1077
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;1077
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.6;1077
15.03.2014 16:47:12;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;1077
15.03.2014 16:47:12;SALE;CraftManager;QUARRY;1;41;0.0;1077
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;1077
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.0;1077
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;1077
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.6;1077
15.03.2014 16:47:12;HAPPINESS;CraftManager;CYCLE;1;1.600000000000001;0.0;2.5047619047619056;-0.9047619047619048;1077
15.03.2014 16:47:12;SETTLER;CraftManager;CYCLE;1;19;0;0;1077
15.03.2014 16:47:12;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;1078
15.03.2014 16:47:12;SALE;CraftManager;WOODCUTTER;1;43;0.0;1078
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;1078
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.0;1078
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;1078
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.6;1078
15.03.2014 16:47:12;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;1078
15.03.2014 16:47:12;SALE;CraftManager;QUARRY;1;41;0.0;1078
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;1078
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.0;1078
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;1078
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.6;1078
15.03.2014 16:47:12;HAPPINESS;CraftManager;CYCLE;1;0.6952380952380961;0.0;2.5047619047619056;-1.8095238095238095;1078
15.03.2014 16:47:12;SETTLER;CraftManager;CYCLE;1;19;0;0;1078
15.03.2014 16:47:12;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;1079
15.03.2014 16:47:12;SALE;CraftManager;WOODCUTTER;1;43;0.0;1079
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;1079
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.0;1079
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;1079
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.6;1079
15.03.2014 16:47:12;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;1079
15.03.2014 16:47:12;SALE;CraftManager;QUARRY;1;41;0.0;1079
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;1079
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.0;1079
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;1079
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.6;1079
15.03.2014 16:47:12;HAPPINESS;CraftManager;CYCLE;1;2.4047619047619055;0.0;2.5047619047619056;-0.1;1079
15.03.2014 16:47:12;SETTLER;CraftManager;CYCLE;1;19;0;0;1079
15.03.2014 16:47:12;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;1080
15.03.2014 16:47:12;SALE;CraftManager;WOODCUTTER;1;43;0.0;1080
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;1080
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.0;1080
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;1080
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.6;1080
15.03.2014 16:47:12;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;1080
15.03.2014 16:47:12;SALE;CraftManager;QUARRY;1;41;0.0;1080
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;1080
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.0;1080
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;1080
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.6;1080
15.03.2014 16:47:12;BANK;Deposit ;TAX_COLLECTOR;1;302.39999999999964
15.03.2014 16:47:12;HAPPINESS;CraftManager;CYCLE;1;1.600000000000001;0.0;2.5047619047619056;-0.9047619047619048;1080
15.03.2014 16:47:12;SETTLER;CraftManager;CYCLE;1;19;0;0;1080
15.03.2014 16:47:12;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;1081
15.03.2014 16:47:12;SALE;CraftManager;WOODCUTTER;1;43;0.0;1081
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;1081
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.0;1081
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;1081
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.6;1081
15.03.2014 16:47:12;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;1081
15.03.2014 16:47:12;SALE;CraftManager;QUARRY;1;41;0.0;1081
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;1081
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.0;1081
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;1081
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.6;1081
15.03.2014 16:47:12;HAPPINESS;CraftManager;CYCLE;1;2.4047619047619055;0.0;2.5047619047619056;-0.1;1081
15.03.2014 16:47:12;SETTLER;CraftManager;CYCLE;1;19;0;0;1081
15.03.2014 16:47:12;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;1082
15.03.2014 16:47:12;SALE;CraftManager;WOODCUTTER;1;43;0.0;1082
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;1082
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.0;1082
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;1082
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.6;1082
15.03.2014 16:47:12;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;1082
15.03.2014 16:47:12;SALE;CraftManager;QUARRY;1;41;0.0;1082
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;1082
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.0;1082
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;1082
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.6;1082
15.03.2014 16:47:12;HAPPINESS;CraftManager;CYCLE;1;1.600000000000001;0.0;2.5047619047619056;-0.9047619047619048;1082
15.03.2014 16:47:12;SETTLER;CraftManager;CYCLE;1;19;0;0;1082
15.03.2014 16:47:12;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;1083
15.03.2014 16:47:12;SALE;CraftManager;WOODCUTTER;1;43;0.0;1083
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;1083
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.0;1083
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;1083
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.6;1083
15.03.2014 16:47:12;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;1083
15.03.2014 16:47:12;SALE;CraftManager;QUARRY;1;41;0.0;1083
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;1083
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.0;1083
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;1083
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.6;1083
15.03.2014 16:47:12;HAPPINESS;CraftManager;CYCLE;1;2.4047619047619055;0.0;2.5047619047619056;-0.1;1083
15.03.2014 16:47:12;SETTLER;CraftManager;CYCLE;1;19;0;0;1083
15.03.2014 16:47:12;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;1084
15.03.2014 16:47:12;SALE;CraftManager;WOODCUTTER;1;43;0.0;1084
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;1084
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.0;1084
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;1084
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.6;1084
15.03.2014 16:47:12;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;1084
15.03.2014 16:47:12;SALE;CraftManager;QUARRY;1;41;0.0;1084
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;1084
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.0;1084
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;1084
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.6;1084
15.03.2014 16:47:12;HAPPINESS;CraftManager;CYCLE;1;1.600000000000001;0.0;2.5047619047619056;-0.9047619047619048;1084
15.03.2014 16:47:12;SETTLER;CraftManager;CYCLE;1;19;0;0;1084
15.03.2014 16:47:12;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;1085
15.03.2014 16:47:12;SALE;CraftManager;WOODCUTTER;1;43;0.0;1085
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;1085
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.0;1085
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;1085
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.6;1085
15.03.2014 16:47:12;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;1085
15.03.2014 16:47:12;SALE;CraftManager;QUARRY;1;41;0.0;1085
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;1085
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.0;1085
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;1085
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.6;1085
15.03.2014 16:47:12;HAPPINESS;CraftManager;CYCLE;1;0.6952380952380961;0.0;2.5047619047619056;-1.8095238095238095;1085
15.03.2014 16:47:12;SETTLER;CraftManager;CYCLE;1;19;0;0;1085
15.03.2014 16:47:12;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;1086
15.03.2014 16:47:12;SALE;CraftManager;WOODCUTTER;1;43;0.0;1086
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;1086
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.0;1086
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;1086
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.6;1086
15.03.2014 16:47:12;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;1086
15.03.2014 16:47:12;SALE;CraftManager;QUARRY;1;41;0.0;1086
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;1086
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.0;1086
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;1086
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.6;1086
15.03.2014 16:47:12;HAPPINESS;CraftManager;CYCLE;1;2.4047619047619055;0.0;2.5047619047619056;-0.1;1086
15.03.2014 16:47:12;SETTLER;CraftManager;CYCLE;1;19;0;0;1086
15.03.2014 16:47:12;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;1087
15.03.2014 16:47:12;SALE;CraftManager;WOODCUTTER;1;43;0.0;1087
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;1087
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.0;1087
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;1087
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.6;1087
15.03.2014 16:47:12;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;1087
15.03.2014 16:47:12;SALE;CraftManager;QUARRY;1;41;0.0;1087
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;1087
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.0;1087
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;1087
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.6;1087
15.03.2014 16:47:12;HAPPINESS;CraftManager;CYCLE;1;1.600000000000001;0.0;2.5047619047619056;-0.9047619047619048;1087
15.03.2014 16:47:12;SETTLER;CraftManager;CYCLE;1;19;0;0;1087
15.03.2014 16:47:12;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;1088
15.03.2014 16:47:12;SALE;CraftManager;WOODCUTTER;1;43;0.0;1088
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;1088
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.0;1088
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;1088
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.6;1088
15.03.2014 16:47:12;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;1088
15.03.2014 16:47:12;SALE;CraftManager;QUARRY;1;41;0.0;1088
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;1088
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.0;1088
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;1088
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.6;1088
15.03.2014 16:47:12;HAPPINESS;CraftManager;CYCLE;1;2.4047619047619055;0.0;2.5047619047619056;-0.1;1088
15.03.2014 16:47:12;SETTLER;CraftManager;CYCLE;1;19;0;0;1088
15.03.2014 16:47:12;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;1089
15.03.2014 16:47:12;SALE;CraftManager;WOODCUTTER;1;43;0.0;1089
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;1089
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.0;1089
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;1089
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.6;1089
15.03.2014 16:47:12;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;1089
15.03.2014 16:47:12;SALE;CraftManager;QUARRY;1;41;0.0;1089
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;1089
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.0;1089
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;1089
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.6;1089
15.03.2014 16:47:12;HAPPINESS;CraftManager;CYCLE;1;1.600000000000001;0.0;2.5047619047619056;-0.9047619047619048;1089
15.03.2014 16:47:12;SETTLER;CraftManager;CYCLE;1;19;0;0;1089
15.03.2014 16:47:12;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;1090
15.03.2014 16:47:12;SALE;CraftManager;WOODCUTTER;1;43;0.0;1090
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;1090
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.0;1090
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;1090
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.6;1090
15.03.2014 16:47:12;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;1090
15.03.2014 16:47:12;SALE;CraftManager;QUARRY;1;41;0.0;1090
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;1090
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.0;1090
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;1090
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.6;1090
15.03.2014 16:47:12;HAPPINESS;CraftManager;CYCLE;1;2.3047619047619055;0.0;2.5047619047619056;-0.2;1090
15.03.2014 16:47:12;SETTLER;CraftManager;CYCLE;1;19;0;0;1090
15.03.2014 16:47:12;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;1091
15.03.2014 16:47:12;SALE;CraftManager;WOODCUTTER;1;43;0.0;1091
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;1091
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.0;1091
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;1091
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;42;0.6;1091
15.03.2014 16:47:12;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;1091
15.03.2014 16:47:12;SALE;CraftManager;QUARRY;1;41;0.0;1091
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;1091
15.03.2014 16:47:12;SALE;CraftManager;WHEAT;1;36;0.0;1091
15.03.2014 16:47:12;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;1091
